# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00387676 -----------------
#dely    BF
0.050  0.1126  0.0065
0.150  0.0943  0.0057
0.250  0.1326  0.0077
0.350  0.1511  0.0089
0.450  0.1377  0.0082
0.550  0.1494  0.0095
0.650  0.1352  0.0089
0.750  0.1153  0.0075
0.850  0.1542  0.0105
0.950  0.1208  0.0087
1.050  0.1715  0.0124
1.150  0.1919  0.0150
1.250  0.1428  0.0116
1.350  0.1330  0.0114
1.450  0.1918  0.0155
1.550  0.1520  0.0132
1.650  0.1282  0.0117
1.750  0.1103  0.0103
1.850  0.1106  0.0110
1.950  0.0487  0.0049
2.050  0.0451  0.0051
2.150  0.0352  0.0039
2.250  0.0255  0.0028
2.350 -0.0297 -0.0034
2.450 -0.0333 -0.0044
2.550 -0.0424 -0.0053
2.650 -0.0475 -0.0056
2.750 -0.1074 -0.0149
2.850 -0.1319 -0.0169
2.950 -0.0600 -0.0084
3.050 -0.1027 -0.0153
3.150 -0.1316 -0.0226
3.250 -0.1262 -0.0200
3.350 -0.1488 -0.0252
3.450 -0.1350 -0.0247
3.550 -0.0792 -0.0159
3.650 -0.1738 -0.0313
3.750 -0.0722 -0.0166
3.850 -0.1052 -0.0230
3.950 -0.1717 -0.0387
4.050 -0.1657 -0.0320
4.150 -0.1716 -0.0463
4.250 -0.0648 -0.0196
4.350 -0.0242 -0.0070
4.450 -0.0811 -0.0226
4.550 -0.0408 -0.0130
4.650 -0.0299 -0.0134
4.750 -0.1708 -0.0446
4.850 -0.0777 -0.0247
4.950 -0.0673 -0.0174
5.050 -0.0742 -0.0249
5.150 -0.0613 -0.0233
5.250 -0.0216 -0.0125
5.350 -0.0319 -0.0130
5.450 -0.0983 -0.0313
5.550  0.0000  0.0000
5.650 -0.0818 -0.0292
5.750 -0.0219 -0.0127
5.850 -0.0072 -0.0036
5.950 -0.0238 -0.0107
6.050 -0.0033 -0.0023
6.150 -0.0259 -0.0098
6.250 -0.0126 -0.0063
6.350  0.0008  0.0006
6.450 -0.0273 -0.0196
6.550 -0.0301 -0.0135
6.650 -0.0031 -0.0018
6.750 -0.0278 -0.0140
6.850  0.0072  0.0032
6.950  0.0174  0.0101
7.050 -0.0207 -0.0086
7.150  0.0000  0.0000
7.250  0.0000  0.0000
7.350  0.0114  0.0114
7.450  0.0000  0.0000
7.550  0.0283  0.0202
7.650  0.0635  0.0374
7.750  0.0000  0.0000
7.850  0.0129  0.0129
7.950  0.0135  0.0135
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0335  0.0335
8.450  0.0000  0.0000
8.550 -0.0348 -0.0348
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0881  0.0881
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450 -0.0405 -0.0405
9.550  0.0000  0.0000
9.650 -0.0218 -0.0218
9.750  0.0000  0.0000
9.850  0.0644  0.0644
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
