# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.154648 -----------------
#dely    BF
0.050  0.2732  0.0016
0.150  0.2453  0.0015
0.250  0.2233  0.0014
0.350  0.1925  0.0013
0.450  0.1605  0.0012
0.550  0.1269  0.0010
0.650  0.0981  0.0008
0.750  0.0793  0.0008
0.850  0.0561  0.0006
0.950  0.0381  0.0005
1.050  0.0255  0.0003
1.150  0.0164  0.0003
1.250  0.0103  0.0002
1.350  0.0031  0.0001
1.450 -0.0020 -0.0000
1.550  0.0004  0.0000
1.650 -0.0006 -0.0000
1.750  0.0000  0.0000
