# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.275696 -----------------
#dely    BF
0.050  0.3993  0.0010
0.150  0.3729  0.0009
0.250  0.3345  0.0009
0.350  0.3121  0.0009
0.450  0.2700  0.0008
0.550  0.2341  0.0007
0.650  0.1964  0.0006
0.750  0.1630  0.0006
0.850  0.1328  0.0005
0.950  0.1041  0.0004
1.050  0.0801  0.0004
1.150  0.0608  0.0003
1.250  0.0417  0.0002
1.350  0.0248  0.0002
1.450  0.0157  0.0001
1.550  0.0093  0.0001
1.650  0.0048  0.0001
1.750  0.0006  0.0000
