# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.033906 -----------------
#dely    BF
0.050  0.0580  0.0031
0.150 -0.0597 -0.0031
0.250  0.0532  0.0029
0.350  0.0365  0.0020
0.450  0.1161  0.0067
0.550  0.0392  0.0023
0.650 -0.0040 -0.0002
0.750 -0.0207 -0.0013
0.850 -0.0774 -0.0054
0.950 -0.0175 -0.0014
1.050 -0.0492 -0.0039
1.150 -0.0717 -0.0053
1.250 -0.0241 -0.0020
1.350 -0.0478 -0.0040
1.450 -0.0243 -0.0023
1.550 -0.0182 -0.0017
1.650 -0.0066 -0.0007
1.750 -0.0077 -0.0009
1.850 -0.0083 -0.0009
1.950  0.0084  0.0010
2.050  0.0203  0.0023
2.150  0.0156  0.0019
2.250  0.0194  0.0024
2.350  0.0269  0.0038
2.450  0.0340  0.0045
2.550  0.0242  0.0036
2.650  0.0275  0.0042
2.750  0.0311  0.0051
2.850  0.0362  0.0057
2.950  0.0270  0.0049
3.050  0.0266  0.0049
3.150  0.0239  0.0046
3.250  0.0285  0.0058
3.350  0.0203  0.0048
3.450  0.0166  0.0036
3.550  0.0246  0.0047
3.650  0.0276  0.0050
3.750  0.0156  0.0029
3.850  0.0010  0.0002
3.950  0.0346  0.0069
4.050  0.0148  0.0031
4.150  0.0249  0.0053
4.250  0.0080  0.0021
4.350 -0.0001 -0.0000
4.450  0.0039  0.0010
4.550 -0.0061 -0.0014
4.650  0.0055  0.0016
4.750  0.0044  0.0011
4.850 -0.0112 -0.0040
4.950 -0.0018 -0.0005
5.050 -0.0140 -0.0050
5.150 -0.0235 -0.0096
5.250  0.0019  0.0007
5.350  0.0020  0.0007
5.450 -0.0138 -0.0052
5.550 -0.0147 -0.0044
5.650  0.0077  0.0023
5.750 -0.0044 -0.0020
5.850 -0.0131 -0.0044
5.950 -0.0128 -0.0057
6.050 -0.0059 -0.0027
6.150 -0.0111 -0.0042
6.250 -0.0172 -0.0061
6.350 -0.0062 -0.0025
6.450 -0.0063 -0.0031
6.550 -0.0042 -0.0030
6.650 -0.0059 -0.0021
6.750 -0.0068 -0.0039
6.850  0.0000  0.0000
6.950 -0.0166 -0.0059
7.050 -0.0020 -0.0011
7.150 -0.0087 -0.0036
7.250 -0.0107 -0.0076
7.350  0.0000  0.0000
7.450 -0.0003 -0.0002
7.550 -0.0096 -0.0055
7.650 -0.0125 -0.0072
7.750  0.0013  0.0013
7.850 -0.0095 -0.0095
7.950  0.0016  0.0009
8.050  0.0012  0.0009
8.150  0.0000  0.0000
8.250 -0.0084 -0.0084
8.350 -0.0405 -0.0204
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650 -0.0030 -0.0021
8.750 -0.0346 -0.0200
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150 -0.0128 -0.0128
9.250  0.0000  0.0000
9.350 -0.0263 -0.0263
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750 -0.0142 -0.0142
9.850  0.0000  0.0000
9.950  0.0296  0.0296
10.050 -0.0365 -0.0263
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650 -0.0245 -0.0245
10.750 -0.0211 -0.0211
10.850  0.0417  0.0417
10.950 -0.0463 -0.0463
11.050  0.0000  0.0000
11.150  0.0150  0.0150
11.250  0.0000  0.0000
11.350 -0.0319 -0.0319
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850 -0.1063 -0.1063
11.950  0.0000  0.0000
