# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.193501 -----------------
#dely    BF
0.050  0.2669  0.0024
0.150  0.2600  0.0024
0.250  0.2330  0.0023
0.350  0.2081  0.0021
0.450  0.1936  0.0021
0.550  0.1544  0.0018
0.650  0.1551  0.0019
0.750  0.1121  0.0015
0.850  0.1011  0.0015
0.950  0.0733  0.0012
1.050  0.0620  0.0011
1.150  0.0464  0.0009
1.250  0.0279  0.0006
1.350  0.0184  0.0005
1.450  0.0133  0.0004
1.550  0.0066  0.0003
1.650  0.0031  0.0002
1.750 -0.0002 -0.0000
