# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0817622 -----------------
#dely    BF
0.050  0.1639  0.0158
0.150  0.1601  0.0180
0.250  0.0876  0.0107
0.350  0.0859  0.0102
0.450  0.1056  0.0141
0.550  0.0790  0.0110
0.650  0.0208  0.0047
0.750  0.0363  0.0077
0.850  0.0435  0.0095
0.950  0.0189  0.0054
1.050  0.0091  0.0037
1.150  0.0054  0.0031
1.250  0.0016  0.0016
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
