# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0346159 -----------------
#dely    BF
0.050  0.0080  0.0000
0.150  0.0091  0.0000
0.250  0.0145  0.0000
0.350  0.0199  0.0000
0.450  0.0270  0.0000
0.550  0.0295  0.0000
0.650  0.0334  0.0000
0.750  0.0330  0.0000
0.850  0.0341  0.0001
0.950  0.0299  0.0001
1.050  0.0267  0.0001
1.150  0.0226  0.0001
1.250  0.0185  0.0001
1.350  0.0151  0.0000
1.450  0.0110  0.0000
1.550  0.0077  0.0000
1.650  0.0045  0.0000
1.750  0.0015  0.0000
