# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.570101 -----------------
#dely    BF
0.050 -1.1092 -0.0075
0.150 -1.1519 -0.0081
0.250 -1.0544 -0.0078
0.350 -0.7375 -0.0056
0.450 -0.7149 -0.0058
0.550 -0.5957 -0.0051
0.650 -0.3505 -0.0032
0.750 -0.3135 -0.0031
0.850 -0.0939 -0.0010
0.950 -0.0866 -0.0010
1.050  0.1342  0.0018
1.150 -0.0069 -0.0001
1.250  0.1276  0.0021
1.350  0.0603  0.0012
1.450  0.0667  0.0015
1.550  0.0647  0.0018
1.650  0.0437  0.0017
1.750  0.0170  0.0011
