# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.568112 -----------------
#dely    BF
0.050 -0.6372 -0.0051
0.150 -0.6019 -0.0049
0.250 -0.6121 -0.0052
0.350 -0.5586 -0.0050
0.450 -0.4912 -0.0046
0.550 -0.4616 -0.0045
0.650 -0.3767 -0.0040
0.750 -0.3557 -0.0040
0.850 -0.3097 -0.0037
0.950 -0.3019 -0.0040
1.050 -0.2547 -0.0036
1.150 -0.2100 -0.0033
1.250 -0.1737 -0.0030
1.350 -0.1138 -0.0023
1.450 -0.0865 -0.0020
1.550 -0.0827 -0.0024
1.650 -0.0373 -0.0014
1.750 -0.0158 -0.0011
