# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0881435 -----------------
#dely    BF
0.050  0.1726  0.0085
0.150  0.1807  0.0092
0.250  0.1704  0.0088
0.350  0.1095  0.0060
0.450  0.1085  0.0063
0.550  0.0578  0.0038
0.650  0.0395  0.0028
0.750  0.0237  0.0020
0.850 -0.0005 -0.0000
0.950  0.0135  0.0015
1.050  0.0006  0.0001
1.150  0.0013  0.0002
1.250  0.0037  0.0008
1.350 -0.0000 -0.0000
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
