# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.3641 -----------------
#dely    BF
0.050  0.4890  0.0041
0.150  0.4604  0.0040
0.250  0.4088  0.0037
0.350  0.3799  0.0036
0.450  0.3339  0.0034
0.550  0.3136  0.0033
0.650  0.2784  0.0032
0.750  0.2302  0.0029
0.850  0.2047  0.0029
0.950  0.1517  0.0024
1.050  0.1201  0.0021
1.150  0.0893  0.0018
1.250  0.0847  0.0019
1.350  0.0462  0.0012
1.450  0.0238  0.0008
1.550  0.0195  0.0009
1.650  0.0068  0.0005
1.750 -0.0000 -0.0000
