# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.169629 -----------------
#dely    BF
0.050  0.4132  0.0167
0.150  0.3285  0.0138
0.250  0.3189  0.0142
0.350  0.2446  0.0118
0.450  0.1595  0.0090
0.550  0.0922  0.0057
0.650  0.0606  0.0042
0.750  0.0300  0.0025
0.850  0.0200  0.0019
0.950  0.0153  0.0016
1.050  0.0108  0.0014
1.150  0.0055  0.0009
1.250 -0.0011 -0.0002
1.350 -0.0015 -0.0004
1.450  0.0003  0.0001
1.550 -0.0005 -0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
