# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0572883 -----------------
#dely    BF
0.050 -0.3026 -0.0106
0.150 -0.3376 -0.0120
0.250 -0.3191 -0.0122
0.350 -0.1333 -0.0057
0.450 -0.0368 -0.0017
0.550  0.0671  0.0036
0.650  0.1014  0.0062
0.750  0.0934  0.0066
0.850  0.1007  0.0081
0.950  0.0983  0.0097
1.050  0.0431  0.0056
1.150  0.0341  0.0056
1.250  0.0115  0.0023
1.350  0.0069  0.0019
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
