# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.00982 -----------------
#dely    BF
0.050  0.0679  0.0003
0.150  0.0111  0.0001
0.250  0.0286  0.0001
0.350  0.0218  0.0001
0.450 -0.0042 -0.0000
0.550 -0.0520 -0.0003
0.650 -0.0158 -0.0001
0.750  0.0154  0.0001
0.850 -0.0229 -0.0001
0.950  0.0430  0.0002
1.050  0.0691  0.0004
1.150  0.1179  0.0007
1.250  0.1761  0.0011
1.350  0.1964  0.0013
1.450  0.3015  0.0021
1.550  0.3228  0.0023
1.650  0.3843  0.0029
1.750  0.4359  0.0034
1.850  0.4120  0.0033
1.950  0.4693  0.0039
2.050  0.4213  0.0037
2.150  0.4423  0.0040
2.250  0.5205  0.0050
2.350  0.4318  0.0043
2.450  0.4910  0.0050
2.550  0.3702  0.0040
2.650  0.3928  0.0044
2.750  0.3511  0.0041
2.850  0.3500  0.0042
2.950  0.3430  0.0043
3.050  0.3006  0.0040
3.150  0.2638  0.0036
3.250  0.3061  0.0043
3.350  0.2454  0.0036
3.450  0.2382  0.0036
3.550  0.1859  0.0030
3.650  0.1339  0.0022
3.750  0.1555  0.0027
3.850  0.1291  0.0023
3.950  0.1259  0.0023
4.050  0.1172  0.0023
4.150  0.0823  0.0016
4.250  0.0614  0.0013
4.350  0.0624  0.0013
4.450  0.0986  0.0023
4.550  0.0570  0.0013
4.650  0.0348  0.0009
4.750  0.0239  0.0006
4.850  0.0059  0.0002
4.950  0.0161  0.0004
5.050 -0.0095 -0.0003
5.150  0.0493  0.0015
5.250  0.0120  0.0004
5.350 -0.0096 -0.0003
5.450  0.0016  0.0001
5.550  0.0206  0.0007
5.650  0.0055  0.0002
5.750 -0.0132 -0.0005
5.850  0.0216  0.0008
5.950 -0.0255 -0.0010
6.050 -0.0148 -0.0006
6.150  0.0257  0.0011
6.250  0.0064  0.0003
6.350 -0.0137 -0.0006
6.450 -0.0211 -0.0010
6.550 -0.0282 -0.0013
6.650 -0.0124 -0.0006
6.750  0.0029  0.0001
6.850 -0.0185 -0.0010
6.950 -0.0339 -0.0018
7.050 -0.0135 -0.0008
7.150 -0.0001 -0.0000
7.250 -0.0133 -0.0008
7.350 -0.0143 -0.0009
7.450  0.0048  0.0003
7.550 -0.0077 -0.0005
7.650  0.0017  0.0001
7.750  0.0107  0.0008
7.850 -0.0144 -0.0010
7.950 -0.0101 -0.0008
8.050 -0.0034 -0.0003
8.150  0.0061  0.0005
8.250 -0.0048 -0.0004
8.350 -0.0034 -0.0003
8.450 -0.0039 -0.0003
8.550 -0.0042 -0.0004
8.650 -0.0035 -0.0003
8.750 -0.0031 -0.0003
8.850 -0.0168 -0.0017
8.950 -0.0044 -0.0005
9.050  0.0050  0.0006
9.150  0.0168  0.0019
9.250 -0.0020 -0.0002
9.350  0.0095  0.0011
9.450 -0.0269 -0.0035
9.550  0.0127  0.0016
9.650 -0.0264 -0.0035
9.750 -0.0224 -0.0038
9.850 -0.0071 -0.0010
9.950  0.0182  0.0027
10.050 -0.0337 -0.0056
10.150  0.0131  0.0019
10.250  0.0155  0.0024
10.350 -0.0093 -0.0015
10.450  0.0637  0.0115
10.550  0.0118  0.0023
10.650 -0.0173 -0.0031
10.750  0.0019  0.0004
10.850 -0.0057 -0.0013
10.950  0.0081  0.0018
11.050 -0.0093 -0.0020
11.150  0.0194  0.0039
11.250 -0.0027 -0.0009
11.350 -0.0010 -0.0002
11.450  0.0351  0.0074
11.550 -0.0008 -0.0002
11.650  0.0306  0.0087
11.750  0.0000  0.0000
11.850  0.0369  0.0116
11.950  0.1241  0.0000
