# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0595496 -----------------
#dely    BF
0.050  0.1106  0.0051
0.150  0.0814  0.0039
0.250  0.0740  0.0039
0.350  0.0794  0.0042
0.450  0.0610  0.0035
0.550  0.0489  0.0031
0.650  0.0439  0.0031
0.750  0.0255  0.0020
0.850  0.0289  0.0026
0.950  0.0155  0.0017
1.050  0.0106  0.0014
1.150  0.0075  0.0012
1.250  0.0017  0.0003
1.350  0.0067  0.0017
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
