# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00703918 -----------------
#dely    BF
0.050 -0.0031 -0.0006
0.150 -0.0314 -0.0062
0.250  0.0157  0.0037
0.350  0.0015  0.0003
0.450 -0.0306 -0.0072
0.550  0.0005  0.0002
0.650 -0.0205 -0.0078
0.750  0.0065  0.0027
0.850 -0.0039 -0.0019
0.950  0.0042  0.0021
1.050 -0.0145 -0.0055
1.150  0.0051  0.0029
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
