# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0900879 -----------------
#dely    BF
0.050  0.1308  0.0008
0.150  0.1139  0.0007
0.250  0.1144  0.0007
0.350  0.0974  0.0007
0.450  0.0930  0.0007
0.550  0.0858  0.0007
0.650  0.0755  0.0007
0.750  0.0555  0.0005
0.850  0.0465  0.0005
0.950  0.0393  0.0005
1.050  0.0206  0.0003
1.150  0.0156  0.0002
1.250  0.0057  0.0001
1.350  0.0028  0.0001
1.450  0.0033  0.0001
1.550  0.0023  0.0001
1.650 -0.0018 -0.0001
1.750  0.0003  0.0000
