# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.392798 -----------------
#dely    BF
0.050  0.6941  0.0042
0.150  0.6140  0.0039
0.250  0.5527  0.0036
0.350  0.4959  0.0035
0.450  0.4103  0.0031
0.550  0.3268  0.0026
0.650  0.2694  0.0023
0.750  0.1996  0.0019
0.850  0.1349  0.0014
0.950  0.1134  0.0013
1.050  0.0423  0.0006
1.150  0.0318  0.0005
1.250  0.0316  0.0006
1.350  0.0134  0.0003
1.450  0.0019  0.0000
1.550 -0.0035 -0.0001
1.650  0.0001  0.0000
1.750 -0.0006 -0.0000
