# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.269597 -----------------
#dely    BF
0.050  0.4523  0.0004
0.150  0.4113  0.0004
0.250  0.3650  0.0004
0.350  0.3186  0.0003
0.450  0.2699  0.0003
0.550  0.2210  0.0003
0.650  0.1768  0.0002
0.750  0.1390  0.0002
0.850  0.1070  0.0002
0.950  0.0781  0.0001
1.050  0.0572  0.0001
1.150  0.0386  0.0001
1.250  0.0262  0.0001
1.350  0.0166  0.0001
1.450  0.0104  0.0000
1.550  0.0053  0.0000
1.650  0.0022  0.0000
1.750  0.0006  0.0000
