# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.370435 -----------------
#dely    BF
0.050  0.5786  0.0035
0.150  0.5183  0.0032
0.250  0.4942  0.0032
0.350  0.4347  0.0030
0.450  0.3945  0.0030
0.550  0.3058  0.0025
0.650  0.2422  0.0022
0.750  0.2127  0.0021
0.850  0.1473  0.0016
0.950  0.1294  0.0016
1.050  0.0974  0.0014
1.150  0.0744  0.0012
1.250  0.0388  0.0007
1.350  0.0215  0.0005
1.450  0.0141  0.0004
1.550  0.0054  0.0002
1.650 -0.0024 -0.0001
1.750 -0.0024 -0.0002
