# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.985126 -----------------
#dely    BF
0.050  0.2123  0.0011
0.150  0.2009  0.0011
0.250  0.1914  0.0010
0.350  0.1496  0.0008
0.450  0.1188  0.0006
0.550  0.1090  0.0006
0.650  0.0451  0.0003
0.750 -0.0281 -0.0002
0.850 -0.0953 -0.0006
0.950 -0.1446 -0.0009
1.050 -0.1271 -0.0008
1.150 -0.2503 -0.0016
1.250 -0.2366 -0.0015
1.350 -0.3063 -0.0020
1.450 -0.3646 -0.0025
1.550 -0.3357 -0.0024
1.650 -0.4422 -0.0032
1.750 -0.4503 -0.0034
1.850 -0.3789 -0.0029
1.950 -0.4159 -0.0033
2.050 -0.4385 -0.0036
2.150 -0.4094 -0.0035
2.250 -0.4247 -0.0037
2.350 -0.3922 -0.0035
2.450 -0.3897 -0.0036
2.550 -0.3386 -0.0033
2.650 -0.3319 -0.0033
2.750 -0.2885 -0.0030
2.850 -0.3030 -0.0032
2.950 -0.2343 -0.0026
3.050 -0.2518 -0.0028
3.150 -0.1447 -0.0017
3.250 -0.1484 -0.0018
3.350 -0.1081 -0.0014
3.450 -0.0709 -0.0009
3.550 -0.0520 -0.0007
3.650 -0.1145 -0.0016
3.750 -0.0065 -0.0001
3.850  0.0120  0.0002
3.950  0.0369  0.0006
4.050  0.0221  0.0003
4.150  0.1059  0.0018
4.250  0.1106  0.0019
4.350  0.1368  0.0024
4.450  0.0843  0.0015
4.550  0.0955  0.0018
4.650  0.1672  0.0032
4.750  0.1648  0.0033
4.850  0.1651  0.0034
4.950  0.1862  0.0039
5.050  0.2242  0.0049
5.150  0.1579  0.0037
5.250  0.1750  0.0042
5.350  0.2010  0.0049
5.450  0.1613  0.0041
5.550  0.1718  0.0045
5.650  0.2151  0.0058
5.750  0.2162  0.0060
5.850  0.2064  0.0061
5.950  0.1868  0.0055
6.050  0.1641  0.0051
6.150  0.1799  0.0057
6.250  0.1191  0.0042
6.350  0.1479  0.0052
6.450  0.1996  0.0071
6.550  0.1542  0.0055
6.650  0.1524  0.0059
6.750  0.2190  0.0086
6.850  0.1891  0.0075
6.950  0.2422  0.0098
7.050  0.2722  0.0112
7.150  0.2131  0.0097
7.250  0.2335  0.0106
7.350  0.2348  0.0110
7.450  0.2309  0.0114
7.550  0.1436  0.0073
7.650  0.2548  0.0131
7.750  0.1550  0.0085
7.850  0.2099  0.0115
7.950  0.1744  0.0103
8.050  0.2175  0.0127
8.150  0.1241  0.0077
8.250  0.1907  0.0128
8.350  0.2010  0.0131
8.450  0.2146  0.0145
8.550  0.1384  0.0099
8.650  0.1663  0.0126
8.750  0.2282  0.0165
8.850  0.1791  0.0139
8.950  0.1832  0.0145
9.050  0.0895  0.0074
9.150  0.2860  0.0245
9.250  0.1868  0.0176
9.350  0.3232  0.0293
9.450  0.2330  0.0231
9.550  0.1637  0.0161
9.650  0.1143  0.0131
9.750  0.1598  0.0167
9.850  0.1829  0.0201
9.950  0.0914  0.0114
10.050  0.2032  0.0238
10.150  0.0575  0.0081
10.250  0.2857  0.0368
10.350  0.1213  0.0164
10.450  0.2164  0.0325
10.550  0.1033  0.0174
10.650  0.1404  0.0228
10.750  0.1615  0.0264
10.850  0.1965  0.0327
10.950  0.1169  0.0219
11.050  0.0890  0.0156
11.150  0.1408  0.0271
11.250  0.1214  0.0236
11.350  0.0273  0.0057
11.450  0.2311  0.0547
11.550  0.1100  0.0289
11.650 -0.0147 -0.0037
11.750  0.2122  0.1084
11.850  0.1523  0.0365
11.950  0.5979  0.0000
