# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.01423 -----------------
#dely    BF
0.050  0.2906  0.0013
0.150  0.2582  0.0012
0.250  0.4265  0.0019
0.350  0.4312  0.0020
0.450  0.4852  0.0023
0.550  0.5236  0.0025
0.650  0.5125  0.0025
0.750  0.5682  0.0029
0.850  0.5411  0.0028
0.950  0.6174  0.0034
1.050  0.6175  0.0035
1.150  0.5740  0.0034
1.250  0.5538  0.0034
1.350  0.5144  0.0033
1.450  0.4742  0.0032
1.550  0.5164  0.0036
1.650  0.3811  0.0028
1.750  0.4028  0.0031
1.850  0.3193  0.0026
1.950  0.3187  0.0028
2.050  0.2797  0.0026
2.150  0.2479  0.0024
2.250  0.2005  0.0020
2.350  0.1527  0.0016
2.450  0.1135  0.0013
2.550  0.0796  0.0009
2.650  0.0940  0.0012
2.750  0.0685  0.0009
2.850  0.0445  0.0006
2.950  0.0285  0.0004
3.050  0.0110  0.0002
3.150  0.0512  0.0008
3.250 -0.0183 -0.0003
3.350  0.0031  0.0001
3.450 -0.0310 -0.0006
3.550 -0.0341 -0.0007
3.650 -0.0268 -0.0006
3.750 -0.0173 -0.0004
3.850 -0.0392 -0.0010
3.950 -0.0239 -0.0006
4.050 -0.0247 -0.0007
4.150 -0.0079 -0.0002
4.250 -0.0153 -0.0005
4.350 -0.0190 -0.0006
4.450 -0.0381 -0.0013
4.550 -0.0303 -0.0011
4.650 -0.0274 -0.0011
4.750  0.0006  0.0000
4.850 -0.0181 -0.0007
4.950 -0.0190 -0.0008
5.050 -0.0238 -0.0011
5.150 -0.0041 -0.0002
5.250 -0.0256 -0.0014
5.350 -0.0109 -0.0006
5.450 -0.0118 -0.0006
5.550 -0.0032 -0.0002
5.650 -0.0081 -0.0005
5.750  0.0002  0.0000
5.850 -0.0145 -0.0010
5.950 -0.0089 -0.0007
6.050 -0.0112 -0.0009
6.150 -0.0066 -0.0005
6.250 -0.0109 -0.0010
6.350 -0.0065 -0.0006
6.450 -0.0019 -0.0002
6.550 -0.0053 -0.0005
6.650 -0.0036 -0.0004
6.750 -0.0009 -0.0001
6.850 -0.0017 -0.0002
6.950 -0.0003 -0.0000
7.050 -0.0008 -0.0001
7.150 -0.0058 -0.0007
7.250  0.0056  0.0008
7.350  0.0046  0.0007
7.450 -0.0009 -0.0002
7.550 -0.0035 -0.0006
7.650 -0.0003 -0.0000
7.750 -0.0002 -0.0000
7.850 -0.0018 -0.0003
7.950 -0.0027 -0.0005
8.050 -0.0008 -0.0002
8.150  0.0004  0.0001
8.250 -0.0015 -0.0005
8.350  0.0024  0.0006
8.450 -0.0016 -0.0004
8.550  0.0011  0.0004
8.650 -0.0007 -0.0002
8.750 -0.0008 -0.0004
8.850  0.0002  0.0001
8.950 -0.0007 -0.0003
9.050  0.0000  0.0000
9.150 -0.0027 -0.0009
9.250 -0.0003 -0.0001
9.350  0.0000  0.0000
9.450  0.0001  0.0000
9.550 -0.0002 -0.0002
9.650 -0.0004 -0.0002
9.750 -0.0000 -0.0000
9.850 -0.0004 -0.0002
9.950  0.0013  0.0009
10.050 -0.0002 -0.0001
10.150 -0.0004 -0.0004
10.250  0.0000  0.0000
10.350 -0.0012 -0.0006
10.450 -0.0000 -0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0004  0.0003
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0003  0.0003
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450 -0.0002 -0.0001
11.550  0.0003  0.0003
11.650  0.0012  0.0012
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
