# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.101653 -----------------
#dely    BF
0.050 -0.2478 -0.0021
0.150 -0.2278 -0.0019
0.250 -0.1853 -0.0016
0.350 -0.1935 -0.0018
0.450 -0.1288 -0.0012
0.550 -0.1176 -0.0012
0.650 -0.0736 -0.0008
0.750 -0.0725 -0.0009
0.850 -0.0276 -0.0003
0.950  0.0178  0.0002
1.050  0.0070  0.0001
1.150  0.0293  0.0005
1.250  0.0436  0.0008
1.350  0.0496  0.0010
1.450  0.0395  0.0009
1.550  0.0277  0.0008
1.650  0.0322  0.0012
1.750  0.0113  0.0007
