0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0.016 0.999912 0.999893 0.9998 0.999864 0.999866 0.999952 0.999759 0.999907 0.999919 0.999963 0.999511 0.999921 0.999873 0.999955 0.99966 0.999873 0.99991 0.999967 0.999634 0.999923 0.999896 0.999959 0.999699 0.999906 0.99992 0.999962 0.999635 0.999932 0.999911 0.999952 0.999706 0.999889 0.999907 0.999961 0.999662 0.999904 0.999828 0.999945 0.99962 0.999844 0.999909 0.999936 0.999761 0.999897 0.999888 0.999894 0.999841 0.999865 0.999921 0.999935 0.999736 0.99991 0.999871 0.999952 0.999725 0.999896 0.999921 0.999962 0.999562 0.999903 0.999879 0.999966 0.999672 0.999886 0.999902 0.999967 0.999688 0.999915 0.999914 0.999961 0.999671 0.999921 0.999898 0.99995 0.999732 0.999915 0.999917 0.999963 0.999601 0.999924 
0.032 0.999648 0.999572 0.999202 0.999456 0.999466 0.99981 0.999036 0.999629 0.999677 0.999851 0.998047 0.999684 0.999494 0.999818 0.998641 0.999493 0.99964 0.999866 0.998539 0.999694 0.999586 0.999837 0.998797 0.999623 0.999682 0.99985 0.998543 0.999728 0.999643 0.999809 0.998824 0.999557 0.999626 0.999844 0.998649 0.999616 0.999311 0.999779 0.998482 0.999377 0.999637 0.999742 0.999045 0.99959 0.999554 0.999577 0.999364 0.999461 0.999686 0.999741 0.998943 0.999642 0.999485 0.999806 0.998902 0.999584 0.999683 0.999846 0.998248 0.999613 0.999517 0.999864 0.998687 0.999544 0.999608 0.999866 0.998754 0.999661 0.999658 0.999845 0.998686 0.999682 0.999592 0.999802 0.998928 0.99966 0.99967 0.99985 0.998405 0.999694 
0.048 0.999208 0.999036 0.998206 0.998777 0.998799 0.999572 0.997833 0.999166 0.999273 0.999666 0.995614 0.99929 0.998861 0.999591 0.996948 0.99886 0.99919 0.999699 0.996718 0.999311 0.999069 0.999634 0.997297 0.999152 0.999284 0.999662 0.996726 0.999388 0.999196 0.99957 0.997357 0.999004 0.99916 0.99965 0.996965 0.999136 0.99845 0.999503 0.996589 0.9986 0.999184 0.99942 0.997852 0.999077 0.998997 0.999048 0.99857 0.998787 0.999293 0.999418 0.997624 0.999195 0.998843 0.999564 0.997533 0.999065 0.999286 0.999654 0.996066 0.999129 0.998914 0.999695 0.99705 0.998974 0.999118 0.999699 0.9972 0.999238 0.99923 0.999651 0.997048 0.999286 0.999082 0.999554 0.997592 0.999236 0.999257 0.999663 0.996418 0.999312 
0.064 0.998593 0.998288 0.996814 0.997828 0.997866 0.999239 0.996152 0.998518 0.998707 0.999406 0.992224 0.998738 0.997977 0.999274 0.994584 0.997976 0.998561 0.999465 0.994177 0.998775 0.998346 0.999349 0.995204 0.998494 0.998728 0.999399 0.994192 0.998912 0.998572 0.999236 0.995309 0.998231 0.998507 0.999378 0.994616 0.998465 0.997247 0.999116 0.99395 0.997514 0.998549 0.998969 0.996188 0.998361 0.998218 0.998308 0.99746 0.997846 0.998744 0.998967 0.995783 0.998569 0.997944 0.999225 0.995621 0.998339 0.998732 0.999385 0.993024 0.998452 0.998071 0.999457 0.994766 0.998178 0.998433 0.999464 0.995031 0.998646 0.998632 0.99938 0.994762 0.998731 0.99837 0.999208 0.995725 0.998642 0.99868 0.999401 0.993647 0.998778 
0.08 0.997803 0.997327 0.995029 0.996609 0.996669 0.998811 0.993999 0.997686 0.997982 0.999071 0.987894 0.99803 0.996842 0.998866 0.991559 0.99684 0.997753 0.999165 0.990926 0.998088 0.997417 0.998983 0.992523 0.997648 0.998013 0.999061 0.99095 0.998301 0.997771 0.998806 0.992686 0.997238 0.997668 0.999028 0.991608 0.997604 0.995704 0.99862 0.990573 0.996119 0.997735 0.99839 0.994054 0.99744 0.997217 0.997359 0.996037 0.996637 0.998038 0.998386 0.993424 0.997765 0.996791 0.99879 0.993171 0.997406 0.99802 0.999039 0.989135 0.997583 0.996989 0.999153 0.991842 0.997155 0.997553 0.999163 0.992253 0.997886 0.997864 0.999032 0.991836 0.998018 0.997454 0.998762 0.993334 0.99788 0.997939 0.999064 0.990103 0.998091 
0.096 0.996839 0.996155 0.992854 0.995123 0.995209 0.998288 0.991377 0.996671 0.997096 0.998663 0.982645 0.997165 0.995458 0.998367 0.987883 0.995455 0.996767 0.998798 0.986977 0.997248 0.996284 0.998537 0.989262 0.996616 0.997141 0.998648 0.987012 0.997554 0.996792 0.998282 0.989496 0.996027 0.996645 0.998601 0.987953 0.996552 0.993824 0.998013 0.986472 0.99442 0.996741 0.997683 0.991456 0.996317 0.995997 0.996201 0.994301 0.995163 0.997177 0.997677 0.990553 0.996785 0.995385 0.998258 0.990192 0.996268 0.99715 0.998616 0.984417 0.996523 0.995669 0.99878 0.988288 0.995908 0.996479 0.998796 0.988876 0.996958 0.996927 0.998606 0.988279 0.997148 0.996338 0.998219 0.990425 0.99695 0.997035 0.998653 0.985799 0.997253 
0.112 0.995701 0.994772 0.990295 0.993372 0.993488 0.997672 0.988294 0.995473 0.99605 0.998181 0.976501 0.996144 0.993827 0.997779 0.983567 0.993822 0.995604 0.998364 0.982343 0.996258 0.994948 0.998009 0.985432 0.995399 0.996112 0.998161 0.98239 0.996674 0.995638 0.997663 0.985748 0.994599 0.995438 0.998096 0.983662 0.995312 0.991609 0.997298 0.981662 0.992418 0.995569 0.996849 0.9884 0.994993 0.994558 0.994834 0.992256 0.993426 0.99616 0.996841 0.987178 0.995628 0.993727 0.997631 0.986689 0.994926 0.996125 0.998118 0.978889 0.995273 0.994113 0.99834 0.984115 0.994437 0.995213 0.998361 0.98491 0.995864 0.995821 0.998103 0.984102 0.996122 0.995021 0.997577 0.987004 0.995852 0.995968 0.998167 0.980754 0.996264 
0.128 0.994391 0.993181 0.987355 0.991358 0.991509 0.996961 0.984756 0.994094 0.994846 0.997626 0.96949 0.994968 0.99195 0.997101 0.978626 0.991943 0.994264 0.997865 0.977042 0.995117 0.99341 0.997401 0.981043 0.993998 0.994926 0.997599 0.977102 0.995659 0.994309 0.996949 0.981453 0.992955 0.994049 0.997514 0.978749 0.993885 0.989064 0.996473 0.97616 0.990116 0.994219 0.995888 0.984894 0.993469 0.992902 0.993262 0.989905 0.991428 0.99499 0.995877 0.983308 0.994295 0.99182 0.996907 0.982673 0.993382 0.994943 0.997542 0.972574 0.993833 0.992323 0.997833 0.979336 0.992745 0.993755 0.99786 0.980366 0.994603 0.994547 0.997524 0.97932 0.99494 0.993505 0.996837 0.983082 0.994588 0.994739 0.997607 0.974985 0.995125 
0.144 0.99291 0.991383 0.984041 0.989083 0.989274 0.996156 0.980772 0.992535 0.993485 0.996997 0.961646 0.993639 0.989829 0.996333 0.973076 0.989821 0.99275 0.997299 0.971091 0.993826 0.991672 0.996712 0.976108 0.992414 0.993586 0.996963 0.971166 0.994512 0.992807 0.996141 0.976622 0.991097 0.992478 0.996856 0.973231 0.992271 0.986193 0.99554 0.969986 0.987517 0.992692 0.9948 0.980945 0.991746 0.991031 0.991485 0.987253 0.989172 0.993666 0.994786 0.978952 0.992789 0.989666 0.996089 0.978154 0.991636 0.993607 0.996891 0.965499 0.992205 0.9903 0.997259 0.973966 0.990832 0.992107 0.997293 0.975259 0.993178 0.993107 0.996868 0.973946 0.993603 0.991791 0.995999 0.978668 0.993158 0.993349 0.996973 0.968514 0.993837 
