# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.220849 -----------------
#dely    BF
0.050  0.2774  0.0002
0.150  0.2606  0.0002
0.250  0.2393  0.0002
0.350  0.2228  0.0002
0.450  0.2033  0.0002
0.550  0.1799  0.0002
0.650  0.1581  0.0002
0.750  0.1402  0.0001
0.850  0.1196  0.0001
0.950  0.1014  0.0001
1.050  0.0822  0.0001
1.150  0.0682  0.0001
1.250  0.0528  0.0001
1.350  0.0399  0.0001
1.450  0.0297  0.0001
1.550  0.0185  0.0001
1.650  0.0109  0.0000
1.750  0.0034  0.0000
