# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.110411 -----------------
#dely    BF
0.050  0.2026  0.0103
0.150  0.1982  0.0103
0.250  0.1748  0.0095
0.350  0.1255  0.0076
0.450  0.0980  0.0067
0.550  0.0956  0.0068
0.650  0.0602  0.0047
0.750  0.0539  0.0046
0.850  0.0337  0.0036
0.950  0.0339  0.0041
1.050  0.0131  0.0022
1.150  0.0089  0.0018
1.250  0.0026  0.0009
1.350  0.0028  0.0011
1.450  0.0002  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
