# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.339937 -----------------
#dely    BF
0.050  0.6743  0.0051
0.150  0.5524  0.0043
0.250  0.5195  0.0042
0.350  0.5358  0.0045
0.450  0.2752  0.0025
0.550  0.1943  0.0019
0.650  0.2138  0.0022
0.750  0.1642  0.0018
0.850  0.1353  0.0016
0.950  0.0564  0.0007
1.050  0.0828  0.0012
1.150 -0.0022 -0.0000
1.250  0.0370  0.0006
1.350 -0.0223 -0.0005
1.450  0.0067  0.0002
1.550 -0.0085 -0.0002
1.650 -0.0137 -0.0005
1.750 -0.0016 -0.0001
