# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.264959 -----------------
#dely    BF
0.050  0.3871  0.0003
0.150  0.3606  0.0003
0.250  0.3307  0.0003
0.350  0.2978  0.0002
0.450  0.2600  0.0002
0.550  0.2263  0.0002
0.650  0.1885  0.0002
0.750  0.1568  0.0002
0.850  0.1279  0.0001
0.950  0.0988  0.0001
1.050  0.0735  0.0001
1.150  0.0541  0.0001
1.250  0.0364  0.0001
1.350  0.0250  0.0000
1.450  0.0146  0.0000
1.550  0.0075  0.0000
1.650  0.0031  0.0000
1.750  0.0008  0.0000
