# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0364591 -----------------
#dely    BF
0.050 -0.1828 -0.0070
0.150 -0.1493 -0.0059
0.250 -0.1024 -0.0045
0.350 -0.0852 -0.0040
0.450 -0.0229 -0.0012
0.550 -0.0016 -0.0001
0.650  0.0190  0.0013
0.750  0.0235  0.0019
0.850  0.0399  0.0036
0.950  0.0433  0.0041
1.050  0.0271  0.0036
1.150  0.0131  0.0020
1.250  0.0068  0.0013
1.350  0.0043  0.0009
1.450  0.0026  0.0011
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
