# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00690493 -----------------
#dely    BF
0.050 -0.0247 -0.0064
0.150 -0.0068 -0.0012
0.250 -0.0122 -0.0030
0.350  0.0093  0.0021
0.450  0.0233  0.0062
0.550 -0.0122 -0.0030
0.650 -0.0032 -0.0012
0.750 -0.0252 -0.0103
0.850  0.0154  0.0054
0.950 -0.0068 -0.0034
1.050  0.0000  0.0000
1.150 -0.0144 -0.0059
1.250 -0.0047 -0.0047
1.350 -0.0067 -0.0067
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
