# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0490064 -----------------
#dely    BF
0.050 -0.0170 -0.0014
0.150 -0.1828 -0.0169
0.250 -0.0868 -0.0076
0.350 -0.1059 -0.0100
0.450 -0.0598 -0.0064
0.550 -0.0228 -0.0025
0.650 -0.0503 -0.0064
0.750 -0.0346 -0.0047
0.850  0.0126  0.0020
0.950  0.0335  0.0056
1.050 -0.0198 -0.0043
1.150  0.0199  0.0063
1.250  0.0115  0.0047
1.350  0.0122  0.0055
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
