# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.161766 -----------------
#dely    BF
0.050  0.2138  0.0002
0.150  0.2007  0.0002
0.250  0.1841  0.0002
0.350  0.1700  0.0002
0.450  0.1542  0.0002
0.550  0.1346  0.0002
0.650  0.1175  0.0002
0.750  0.1008  0.0001
0.850  0.0841  0.0001
0.950  0.0705  0.0001
1.050  0.0546  0.0001
1.150  0.0429  0.0001
1.250  0.0329  0.0001
1.350  0.0230  0.0001
1.450  0.0166  0.0001
1.550  0.0105  0.0000
1.650  0.0054  0.0000
1.750  0.0016  0.0000
