# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.36833 -----------------
#dely    BF
0.050 -1.9964 -0.0157
0.150 -1.7203 -0.0140
0.250 -1.7626 -0.0150
0.350 -1.4617 -0.0128
0.450 -1.3331 -0.0122
0.550 -1.1005 -0.0108
0.650 -0.9967 -0.0103
0.750 -0.8394 -0.0094
0.850 -0.6336 -0.0076
0.950 -0.5534 -0.0070
1.050 -0.4208 -0.0059
1.150 -0.2715 -0.0042
1.250 -0.1806 -0.0032
1.350 -0.2049 -0.0041
1.450 -0.1023 -0.0023
1.550 -0.0609 -0.0017
1.650 -0.0203 -0.0008
1.750 -0.0243 -0.0016
