# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.101705 -----------------
#dely    BF
0.050  0.1481  0.0072
0.150  0.1568  0.0078
0.250  0.1681  0.0088
0.350  0.1315  0.0072
0.450  0.0969  0.0057
0.550  0.0960  0.0058
0.650  0.0747  0.0049
0.750  0.0513  0.0038
0.850  0.0479  0.0041
0.950  0.0215  0.0020
1.050  0.0212  0.0024
1.150 -0.0020 -0.0003
1.250  0.0008  0.0001
1.350  0.0051  0.0010
1.450 -0.0009 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
