# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.223184 -----------------
#dely    BF
0.050  0.3193  0.0025
0.150  0.2977  0.0024
0.250  0.2683  0.0023
0.350  0.2448  0.0022
0.450  0.2403  0.0023
0.550  0.1889  0.0019
0.650  0.1696  0.0018
0.750  0.1370  0.0016
0.850  0.1119  0.0014
0.950  0.0825  0.0012
1.050  0.0542  0.0009
1.150  0.0415  0.0008
1.250  0.0384  0.0008
1.350  0.0216  0.0006
1.450  0.0104  0.0003
1.550  0.0058  0.0002
1.650 -0.0006 -0.0000
1.750  0.0003  0.0001
