# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.434509 -----------------
#dely    BF
0.050  0.7225  0.0044
0.150  0.7198  0.0046
0.250  0.6012  0.0040
0.350  0.5649  0.0040
0.450  0.4376  0.0033
0.550  0.3764  0.0031
0.650  0.2947  0.0026
0.750  0.2384  0.0023
0.850  0.1504  0.0016
0.950  0.1082  0.0013
1.050  0.0581  0.0008
1.150  0.0499  0.0008
1.250  0.0171  0.0003
1.350  0.0142  0.0003
1.450 -0.0015 -0.0000
1.550 -0.0010 -0.0000
1.650 -0.0053 -0.0002
1.750 -0.0008 -0.0001
