# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0919874 -----------------
#dely    BF
0.050 -0.1717 -0.0290
0.150 -0.3441 -0.0703
0.250 -0.2055 -0.0449
0.350 -0.0870 -0.0171
0.450 -0.1282 -0.0262
0.550 -0.1232 -0.0247
0.650 -0.0447 -0.0112
0.750 -0.0365 -0.0129
0.850  0.1011  0.0280
0.950  0.0600  0.0212
1.050  0.0479  0.0181
1.150  0.0122  0.0122
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
