# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2021  0.0409  0.0063 2000000
0.150   0.1939  0.0376  0.0063 2000000
0.250   0.1726  0.0298  0.0065 2000000
0.350   0.1585  0.0251  0.0048 2000000
0.450   0.1504  0.0227  0.0069 2000000
0.550   0.1321  0.0175  0.0059 2000000
0.650   0.1146  0.0132  0.0033 2000000
0.750   0.0983  0.0097  0.0036 2000000
0.850   0.0826  0.0068  0.0024 2000000
0.950   0.0695  0.0049  0.0045 2000000
1.050   0.0557  0.0031  0.0032 2000000
1.150   0.0447  0.0020  0.0037 2000000
1.250   0.0356  0.0013  0.0025 2000000
1.350   0.0259  0.0007  0.0038 2000000
1.450   0.0178  0.0003  0.0012 2000000
1.550   0.0110  0.0001  0.0014 2000000
1.650   0.0063  0.0000  0.0005 2000000
1.750   0.0020  0.0000  0.0005 2000000
0.050   0.2034  0.0414  0.0047 4000000
0.150   0.1920  0.0369  0.0049 4000000
0.250   0.1736  0.0302  0.0047 4000000
0.350   0.1590  0.0253  0.0035 4000000
0.450   0.1504  0.0226  0.0048 4000000
0.550   0.1313  0.0173  0.0043 4000000
0.650   0.1146  0.0131  0.0023 4000000
0.750   0.0984  0.0097  0.0026 4000000
0.850   0.0832  0.0069  0.0018 4000000
0.950   0.0691  0.0048  0.0032 4000000
1.050   0.0565  0.0032  0.0024 4000000
1.150   0.0446  0.0020  0.0026 4000000
1.250   0.0355  0.0013  0.0018 4000000
1.350   0.0252  0.0006  0.0028 4000000
1.450   0.0176  0.0003  0.0009 4000000
1.550   0.0112  0.0001  0.0010 4000000
1.650   0.0063  0.0000  0.0004 4000000
1.750   0.0020  0.0000  0.0003 4000000
0.050   0.2033  0.0413  0.0039 6000000
0.150   0.1906  0.0363  0.0045 6000000
0.250   0.1739  0.0303  0.0038 6000000
0.350   0.1596  0.0255  0.0030 6000000
0.450   0.1500  0.0225  0.0040 6000000
0.550   0.1310  0.0172  0.0035 6000000
0.650   0.1143  0.0131  0.0019 6000000
0.750   0.0986  0.0097  0.0021 6000000
0.850   0.0835  0.0070  0.0015 6000000
0.950   0.0691  0.0048  0.0026 6000000
1.050   0.0566  0.0032  0.0020 6000000
1.150   0.0445  0.0020  0.0022 6000000
1.250   0.0352  0.0012  0.0015 6000000
1.350   0.0250  0.0006  0.0023 6000000
1.450   0.0176  0.0003  0.0007 6000000
1.550   0.0113  0.0001  0.0009 6000000
1.650   0.0064  0.0000  0.0003 6000000
1.750   0.0019  0.0000  0.0003 6000000
0.050   0.2033  0.0413  0.0033 8000000
0.150   0.1898  0.0360  0.0041 8000000
0.250   0.1742  0.0304  0.0034 8000000
0.350   0.1599  0.0256  0.0027 8000000
0.450   0.1496  0.0224  0.0035 8000000
0.550   0.1309  0.0171  0.0031 8000000
0.650   0.1141  0.0130  0.0017 8000000
0.750   0.0988  0.0098  0.0019 8000000
0.850   0.0835  0.0070  0.0013 8000000
0.950   0.0694  0.0048  0.0023 8000000
1.050   0.0567  0.0032  0.0017 8000000
1.150   0.0444  0.0020  0.0019 8000000
1.250   0.0351  0.0012  0.0014 8000000
1.350   0.0249  0.0006  0.0020 8000000
1.450   0.0176  0.0003  0.0006 8000000
1.550   0.0114  0.0001  0.0008 8000000
1.650   0.0064  0.0000  0.0003 8000000
1.750   0.0019  0.0000  0.0003 8000000
0.050   0.2033  0.0413  0.0030 10000000
0.150   0.1893  0.0358  0.0038 10000000
0.250   0.1744  0.0304  0.0030 10000000
0.350   0.1600  0.0256  0.0024 10000000
0.450   0.1493  0.0223  0.0032 10000000
0.550   0.1308  0.0171  0.0027 10000000
0.650   0.1140  0.0130  0.0016 10000000
0.750   0.0988  0.0098  0.0017 10000000
0.850   0.0835  0.0070  0.0012 10000000
0.950   0.0695  0.0048  0.0021 10000000
1.050   0.0568  0.0032  0.0016 10000000
1.150   0.0445  0.0020  0.0017 10000000
1.250   0.0349  0.0012  0.0012 10000000
1.350   0.0249  0.0006  0.0018 10000000
1.450   0.0176  0.0003  0.0006 10000000
1.550   0.0115  0.0001  0.0007 10000000
1.650   0.0064  0.0000  0.0002 10000000
1.750   0.0019  0.0000  0.0002 10000000
0.050   0.2033  0.0413  0.0027 12000000
0.150   0.1889  0.0357  0.0036 12000000
0.250   0.1745  0.0305  0.0028 12000000
0.350   0.1600  0.0256  0.0022 12000000
0.450   0.1491  0.0222  0.0030 12000000
0.550   0.1308  0.0171  0.0025 12000000
0.650   0.1140  0.0130  0.0014 12000000
0.750   0.0988  0.0098  0.0015 12000000
0.850   0.0835  0.0070  0.0011 12000000
0.950   0.0696  0.0049  0.0019 12000000
1.050   0.0569  0.0032  0.0014 12000000
1.150   0.0445  0.0020  0.0015 12000000
1.250   0.0349  0.0012  0.0011 12000000
1.350   0.0249  0.0006  0.0016 12000000
1.450   0.0177  0.0003  0.0005 12000000
1.550   0.0115  0.0001  0.0007 12000000
1.650   0.0064  0.0000  0.0002 12000000
1.750   0.0019  0.0000  0.0002 12000000
0.050   0.2033  0.0413  0.0025 14000000
0.150   0.1887  0.0356  0.0033 14000000
0.250   0.1745  0.0305  0.0026 14000000
0.350   0.1601  0.0256  0.0020 14000000
0.450   0.1489  0.0222  0.0028 14000000
0.550   0.1308  0.0171  0.0023 14000000
0.650   0.1140  0.0130  0.0013 14000000
