# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0807158 -----------------
#dely    BF
0.050  0.1513  0.0065
0.150  0.1532  0.0069
0.250  0.1384  0.0064
0.350  0.1266  0.0064
0.450  0.0963  0.0053
0.550  0.0460  0.0028
0.650  0.0475  0.0032
0.750  0.0270  0.0021
0.850  0.0164  0.0015
0.950  0.0078  0.0008
1.050 -0.0013 -0.0002
1.150 -0.0016 -0.0002
1.250  0.0019  0.0004
1.350 -0.0018 -0.0005
1.450 -0.0004 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
