# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.25173 -----------------
#dely    BF
0.050  0.3683  0.0009
0.150  0.3405  0.0009
0.250  0.3156  0.0009
0.350  0.2815  0.0008
0.450  0.2501  0.0008
0.550  0.2170  0.0007
0.650  0.1857  0.0007
0.750  0.1533  0.0006
0.850  0.1238  0.0006
0.950  0.0915  0.0005
1.050  0.0698  0.0004
1.150  0.0484  0.0003
1.250  0.0352  0.0003
1.350  0.0211  0.0002
1.450  0.0108  0.0001
1.550  0.0032  0.0000
1.650  0.0017  0.0000
1.750 -0.0001 -0.0000
