# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.170361 -----------------
#dely    BF
0.050  0.1657  0.0002
0.150  0.1605  0.0002
0.250  0.1503  0.0002
0.350  0.1496  0.0002
0.450  0.1445  0.0002
0.550  0.1407  0.0002
0.650  0.1337  0.0002
0.750  0.1237  0.0002
0.850  0.1154  0.0002
0.950  0.0998  0.0002
1.050  0.0859  0.0002
1.150  0.0702  0.0001
1.250  0.0555  0.0001
1.350  0.0434  0.0001
1.450  0.0311  0.0001
1.550  0.0199  0.0001
1.650  0.0107  0.0001
1.750  0.0030  0.0000
