# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.106573 -----------------
#dely    BF
0.050 -0.0895 -0.0008
0.150 -0.1172 -0.0010
0.250 -0.1312 -0.0012
0.350 -0.0852 -0.0008
0.450 -0.0889 -0.0009
0.550 -0.0701 -0.0007
0.650 -0.0679 -0.0008
0.750 -0.0667 -0.0008
0.850 -0.0636 -0.0008
0.950 -0.0664 -0.0009
1.050 -0.0416 -0.0006
1.150 -0.0563 -0.0009
1.250 -0.0390 -0.0007
1.350 -0.0518 -0.0011
1.450 -0.0025 -0.0001
1.550 -0.0180 -0.0005
1.650 -0.0109 -0.0004
1.750  0.0013  0.0001
