# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.210807 -----------------
#dely    BF
0.050 -0.4107 -0.0028
0.150 -0.3203 -0.0023
0.250 -0.3544 -0.0026
0.350 -0.3710 -0.0029
0.450 -0.2845 -0.0023
0.550 -0.2369 -0.0021
0.650 -0.1055 -0.0010
0.750 -0.1745 -0.0018
0.850 -0.1341 -0.0015
0.950 -0.1510 -0.0018
1.050 -0.0573 -0.0008
1.150  0.0403  0.0006
1.250  0.0197  0.0003
1.350  0.0955  0.0019
1.450  0.0859  0.0019
1.550  0.1051  0.0030
1.650  0.0885  0.0033
1.750  0.0573  0.0037
