# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.263108 -----------------
#dely    BF
0.050  0.4064  0.0031
0.150  0.3873  0.0030
0.250  0.3665  0.0030
0.350  0.3020  0.0026
0.450  0.2816  0.0026
0.550  0.2316  0.0023
0.650  0.1799  0.0020
0.750  0.1491  0.0018
0.850  0.1142  0.0015
0.950  0.0733  0.0011
1.050  0.0560  0.0010
1.150  0.0398  0.0008
1.250  0.0230  0.0005
1.350  0.0137  0.0004
1.450  0.0059  0.0002
1.550  0.0009  0.0000
1.650 -0.0004 -0.0000
1.750  0.0002  0.0000
