# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.287714 -----------------
#dely    BF
0.050  0.5150  0.0005
0.150  0.4742  0.0005
0.250  0.4241  0.0005
0.350  0.3568  0.0004
0.450  0.2987  0.0004
0.550  0.2354  0.0003
0.650  0.1863  0.0003
0.750  0.1373  0.0002
0.850  0.0983  0.0002
0.950  0.0648  0.0001
1.050  0.0419  0.0001
1.150  0.0256  0.0001
1.250  0.0131  0.0000
1.350  0.0058  0.0000
1.450  0.0010  0.0000
1.550 -0.0006 -0.0000
1.650 -0.0005 -0.0000
1.750 -0.0001 -0.0000
