# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.106924 -----------------
#dely    BF
0.050  0.0160  0.0020
0.150 -0.0015 -0.0002
0.250  0.0898  0.0123
0.350  0.2982  0.0519
0.450  0.1830  0.0334
0.550  0.2243  0.0458
0.650  0.0865  0.0216
0.750  0.0411  0.0110
0.850  0.0077  0.0022
0.950  0.0048  0.0021
1.050  0.1173  0.0525
1.150  0.0021  0.0021
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
