# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.348524 -----------------
#dely    BF
0.050  0.5632  0.0034
0.150  0.5095  0.0032
0.250  0.4736  0.0031
0.350  0.4014  0.0028
0.450  0.3931  0.0029
0.550  0.3108  0.0025
0.650  0.2474  0.0022
0.750  0.1666  0.0016
0.850  0.1432  0.0015
0.950  0.0909  0.0011
1.050  0.0876  0.0012
1.150  0.0577  0.0009
1.250  0.0281  0.0005
1.350  0.0163  0.0003
1.450  0.0054  0.0001
1.550 -0.0030 -0.0001
1.650 -0.0046 -0.0002
1.750 -0.0018 -0.0001
