# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0571162 -----------------
#dely    BF
0.050  0.0546  0.0003
0.150  0.0596  0.0003
0.250  0.0648  0.0004
0.350  0.0629  0.0004
0.450  0.0628  0.0005
0.550  0.0606  0.0005
0.650  0.0509  0.0005
0.750  0.0494  0.0005
0.850  0.0369  0.0005
0.950  0.0279  0.0004
1.050  0.0196  0.0004
1.150  0.0109  0.0003
1.250  0.0063  0.0002
1.350  0.0031  0.0001
1.450  0.0008  0.0001
1.550  0.0002  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
