# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00847367 -----------------
#dely    BF
0.050 -0.0155 -0.0005
0.150  0.0122  0.0004
0.250 -0.0137 -0.0005
0.350  0.0254  0.0010
0.450 -0.0093 -0.0004
0.550  0.0066  0.0003
0.650 -0.0032 -0.0002
0.750 -0.0284 -0.0016
0.850  0.0116  0.0007
0.950 -0.0156 -0.0011
1.050 -0.0077 -0.0007
1.150 -0.0247 -0.0024
1.250 -0.0111 -0.0015
1.350 -0.0035 -0.0006
1.450 -0.0061 -0.0015
1.550 -0.0016 -0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
