# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.028248 -----------------
#dely    BF
0.050  0.0319  0.0002
0.150  0.0318  0.0002
0.250  0.0297  0.0002
0.350  0.0303  0.0002
0.450  0.0271  0.0002
0.550  0.0262  0.0002
0.650  0.0242  0.0002
0.750  0.0216  0.0002
0.850  0.0187  0.0002
0.950  0.0154  0.0002
1.050  0.0114  0.0002
1.150  0.0070  0.0001
1.250  0.0047  0.0001
1.350  0.0017  0.0001
1.450  0.0006  0.0000
1.550  0.0003  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
