# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0275243 -----------------
#dely    BF
0.050 -0.1666 -0.0204
0.150 -0.0926 -0.0131
0.250  0.0855  0.0115
0.350 -0.0177 -0.0026
0.450  0.1357  0.0233
0.550  0.0731  0.0156
0.650  0.0783  0.0175
0.750  0.0335  0.0081
0.850  0.0358  0.0135
0.950  0.0666  0.0298
1.050  0.0228  0.0102
1.150 -0.0003 -0.0002
1.250  0.0067  0.0047
1.350  0.0144  0.0102
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
