# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.150535 -----------------
#dely    BF
0.050  0.3371  0.0334
0.150  0.1645  0.0160
0.250  0.1982  0.0244
0.350  0.1369  0.0198
0.450  0.0722  0.0117
0.550  0.0521  0.0097
0.650  0.1292  0.0314
0.750  0.0201  0.0058
0.850  0.0265  0.0153
0.950  0.0096  0.0096
1.050 -0.0010 -0.0005
1.150  0.3599  0.2600
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
