# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.299954 -----------------
#dely    BF
0.050  0.5459  0.0005
0.150  0.4940  0.0005
0.250  0.4358  0.0004
0.350  0.3718  0.0004
0.450  0.3000  0.0003
0.550  0.2406  0.0003
0.650  0.1893  0.0002
0.750  0.1395  0.0002
0.850  0.1020  0.0002
0.950  0.0692  0.0001
1.050  0.0467  0.0001
1.150  0.0312  0.0001
1.250  0.0178  0.0000
1.350  0.0096  0.0000
1.450  0.0046  0.0000
1.550  0.0014  0.0000
1.650  0.0002  0.0000
1.750  0.0001  0.0000
