# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.115292 -----------------
#dely    BF
0.050  0.0790  0.0001
0.150  0.0800  0.0001
0.250  0.0832  0.0001
0.350  0.0904  0.0001
0.450  0.0966  0.0001
0.550  0.1020  0.0002
0.650  0.1003  0.0002
0.750  0.0986  0.0002
0.850  0.0906  0.0002
0.950  0.0833  0.0002
1.050  0.0715  0.0002
1.150  0.0592  0.0002
1.250  0.0458  0.0001
1.350  0.0328  0.0001
1.450  0.0229  0.0001
1.550  0.0118  0.0001
1.650  0.0046  0.0000
1.750  0.0004  0.0000
