# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0280152 -----------------
#dely    BF
0.050 -0.0342 -0.0031
0.150 -0.0204 -0.0019
0.250 -0.0259 -0.0024
0.350 -0.0277 -0.0029
0.450 -0.0244 -0.0028
0.550 -0.0292 -0.0036
0.650 -0.0241 -0.0029
0.750 -0.0195 -0.0031
0.850 -0.0376 -0.0064
0.950 -0.0119 -0.0029
1.050 -0.0083 -0.0020
1.150 -0.0036 -0.0010
1.250 -0.0040 -0.0013
1.350 -0.0093 -0.0033
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
