# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.199243 -----------------
#dely    BF
0.050  0.2408  0.0015
0.150  0.2407  0.0015
0.250  0.2066  0.0014
0.350  0.2031  0.0014
0.450  0.1898  0.0014
0.550  0.1481  0.0012
0.650  0.1459  0.0013
0.750  0.1150  0.0011
0.850  0.1338  0.0014
0.950  0.1033  0.0012
1.050  0.0655  0.0008
1.150  0.0682  0.0010
1.250  0.0584  0.0010
1.350  0.0295  0.0006
1.450  0.0191  0.0005
1.550  0.0132  0.0004
1.650  0.0094  0.0004
1.750  0.0020  0.0002
