# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.116776 -----------------
#dely    BF
0.050  0.3578  0.0403
0.150  0.1977  0.0283
0.250  0.1920  0.0235
0.350  0.1254  0.0196
0.450  0.0536  0.0103
0.550  0.0910  0.0172
0.650  0.0828  0.0230
0.750  0.0781  0.0202
0.850  0.0056  0.0023
0.950 -0.0033 -0.0019
1.050 -0.0082 -0.0034
1.150 -0.0047 -0.0024
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
