# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.562008 -----------------
#dely    BF
0.050  0.8956  0.0736
0.150  0.5566  0.0566
0.250  0.9400  0.0827
0.350  0.9182  0.0804
0.450  0.5438  0.0529
0.550  0.5165  0.0478
0.650  0.4704  0.0464
0.750  0.4813  0.0514
0.850  0.2140  0.0223
0.950  0.4537  0.0471
1.050  0.2953  0.0326
1.150  0.0964  0.0110
1.250  0.1787  0.0209
1.350  0.0810  0.0099
1.450  0.0666  0.0085
1.550 -0.0338 -0.0046
1.650  0.0422  0.0060
1.750  0.0096  0.0013
1.850  0.0420  0.0063
1.950  0.0303  0.0048
2.050  0.0551  0.0093
2.150  0.0094  0.0020
2.250  0.0690  0.0120
2.350  0.0234  0.0048
2.450 -0.0431 -0.0094
2.550 -0.0347 -0.0090
2.650  0.0637  0.0139
2.750  0.0364  0.0078
2.850  0.0878  0.0202
2.950  0.0275  0.0060
3.050  0.0434  0.0131
3.150  0.1071  0.0287
3.250  0.0750  0.0307
3.350  0.0042  0.0013
3.450  0.0082  0.0027
3.550  0.0220  0.0090
3.650 -0.0020 -0.0008
3.750 -0.0552 -0.0143
3.850 -0.0319 -0.0184
3.950  0.0243  0.0122
4.050 -0.0344 -0.0172
4.150 -0.0295 -0.0120
4.250  0.0601  0.0270
4.350  0.0260  0.0150
4.450  0.0697  0.0285
4.550 -0.1218 -0.0462
4.650  0.0000  0.0000
4.750  0.0280  0.0198
4.850 -0.0523 -0.0372
4.950 -0.0885 -0.0444
5.050 -0.1032 -0.0608
5.150 -0.0568 -0.0285
5.250 -0.0207 -0.0104
5.350  0.0000  0.0000
5.450 -0.0630 -0.0370
5.550 -0.0492 -0.0492
5.650 -0.1301 -0.0956
5.750  0.0542  0.0542
5.850  0.0000  0.0000
5.950 -0.0382 -0.0271
6.050 -0.0585 -0.0585
6.150  0.0000  0.0000
6.250 -0.0616 -0.0439
6.350 -0.1034 -0.1034
6.450 -0.1092 -0.0644
6.550  0.0000  0.0000
6.650  0.0000  0.0000
6.750  0.0000  0.0000
6.850  0.0000  0.0000
6.950 -0.0740 -0.0740
7.050 -0.1073 -0.1073
7.150 -0.0542 -0.0542
7.250 -0.0927 -0.0669
7.350 -0.0551 -0.0551
7.450  0.0000  0.0000
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150 -0.0547 -0.0547
8.250  0.0000  0.0000
8.350 -0.0535 -0.0535
8.450 -0.0524 -0.0524
8.550 -0.1028 -0.1028
8.650  0.0000  0.0000
8.750 -0.0329 -0.0329
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450 -0.0566 -0.0566
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150 -0.0285 -0.0285
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850 -0.0207 -0.0207
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
