# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0800802 -----------------
#dely    BF
0.050  0.1605  0.0061
0.150  0.1376  0.0056
0.250  0.1069  0.0047
0.350  0.0985  0.0046
0.450  0.0920  0.0047
0.550  0.0641  0.0038
0.650  0.0418  0.0031
0.750  0.0367  0.0029
0.850  0.0164  0.0015
0.950  0.0182  0.0022
1.050  0.0180  0.0023
1.150  0.0046  0.0009
1.250  0.0030  0.0008
1.350  0.0026  0.0006
1.450  0.0001  0.0000
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
