# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0584353 -----------------
#dely    BF
0.050  0.0763  0.0010
0.150  0.0687  0.0009
0.250  0.0703  0.0010
0.350  0.0671  0.0010
0.450  0.0598  0.0010
0.550  0.0522  0.0010
0.650  0.0451  0.0010
0.750  0.0384  0.0010
0.850  0.0308  0.0010
0.950  0.0302  0.0011
1.050  0.0186  0.0008
1.150  0.0122  0.0007
1.250  0.0095  0.0007
1.350  0.0035  0.0003
1.450  0.0013  0.0002
1.550  0.0004  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
