# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.00193 -----------------
#dely    BF
0.050 -0.1964 -0.0010
0.150 -0.1889 -0.0009
0.250 -0.1798 -0.0009
0.350 -0.1216 -0.0006
0.450 -0.1242 -0.0006
0.550 -0.1640 -0.0009
0.650 -0.1497 -0.0008
0.750 -0.1716 -0.0010
0.850 -0.1671 -0.0009
0.950 -0.1634 -0.0009
1.050 -0.1820 -0.0011
1.150 -0.1596 -0.0010
1.250 -0.2248 -0.0014
1.350 -0.1829 -0.0012
1.450 -0.2036 -0.0014
1.550 -0.2172 -0.0015
1.650 -0.2105 -0.0015
1.750 -0.2016 -0.0015
1.850 -0.2217 -0.0017
1.950 -0.2136 -0.0017
2.050 -0.2118 -0.0018
2.150 -0.2090 -0.0019
2.250 -0.2025 -0.0019
2.350 -0.1949 -0.0019
2.450 -0.2068 -0.0020
2.550 -0.2179 -0.0022
2.650 -0.1868 -0.0020
2.750 -0.1788 -0.0020
2.850 -0.1631 -0.0019
2.950 -0.1692 -0.0020
3.050 -0.1669 -0.0021
3.150 -0.1734 -0.0022
3.250 -0.1517 -0.0020
3.350 -0.1666 -0.0023
3.450 -0.1361 -0.0019
3.550 -0.1145 -0.0017
3.650 -0.0941 -0.0014
3.750 -0.1050 -0.0017
3.850 -0.0617 -0.0010
3.950 -0.0789 -0.0013
4.050 -0.0211 -0.0004
4.150 -0.0368 -0.0007
4.250 -0.0254 -0.0005
4.350  0.0158  0.0003
4.450 -0.0023 -0.0000
4.550  0.0314  0.0007
4.650  0.0382  0.0008
4.750  0.0834  0.0019
4.850  0.0886  0.0021
4.950  0.0765  0.0018
5.050  0.1522  0.0039
5.150  0.1178  0.0031
5.250  0.1255  0.0034
5.350  0.1867  0.0051
5.450  0.0917  0.0027
5.550  0.1148  0.0034
5.650  0.1723  0.0054
5.750  0.1999  0.0066
5.850  0.2236  0.0075
5.950  0.2052  0.0071
6.050  0.3030  0.0110
6.150  0.3457  0.0129
6.250  0.2715  0.0103
6.350  0.3636  0.0144
6.450  0.2174  0.0093
6.550  0.4579  0.0201
6.650  0.2089  0.0097
6.750  0.3209  0.0148
6.850  0.2959  0.0143
6.950  0.2825  0.0136
7.050  0.2204  0.0117
7.150  0.2232  0.0121
7.250  0.2910  0.0164
7.350  0.3030  0.0177
7.450  0.2132  0.0130
7.550  0.2948  0.0186
7.650  0.3242  0.0216
7.750  0.2765  0.0188
7.850  0.3475  0.0248
7.950  0.2445  0.0172
8.050  0.3355  0.0265
8.150  0.3696  0.0311
8.250  0.3421  0.0304
8.350  0.2530  0.0225
8.450  0.3051  0.0280
8.550  0.2701  0.0248
8.650  0.0995  0.0107
8.750  0.3175  0.0337
8.850  0.1269  0.0146
8.950  0.3402  0.0398
9.050  0.1548  0.0175
9.150  0.2622  0.0302
9.250  0.3530  0.0526
9.350  0.1623  0.0212
9.450  0.2412  0.0360
9.550  0.0747  0.0116
9.650  0.3756  0.0633
9.750  0.1446  0.0218
9.850  0.1714  0.0259
9.950  0.2213  0.0397
10.050  0.1796  0.0351
10.150  0.1740  0.0329
10.250 -0.0514 -0.0092
10.350  0.2439  0.0919
10.450  0.2077  0.0601
10.550  0.1394  0.0335
10.650  0.2726  0.0663
10.750  0.2020  0.0485
10.850  0.4164  0.1086
10.950  0.0268  0.0068
11.050  0.0468  0.0144
11.150  0.0349  0.0175
11.250  0.1274  0.0365
11.350  0.1139  0.0458
11.450  0.0557  0.0172
11.550 -0.0566 -0.0197
11.650  0.0246  0.0137
11.750  0.0343  0.0152
11.850  0.0274  0.0084
11.950  0.2243  0.0000
