# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.53058 -----------------
#dely    BF
0.050 -2.5094 -0.0229
0.150 -2.1674 -0.0204
0.250 -2.2488 -0.0220
0.350 -1.6185 -0.0167
0.450 -1.4338 -0.0156
0.550 -1.4897 -0.0172
0.650 -1.0845 -0.0135
0.750 -0.8928 -0.0118
0.850 -0.5843 -0.0083
0.950 -0.5929 -0.0094
1.050 -0.2517 -0.0044
1.150 -0.2373 -0.0047
1.250 -0.1689 -0.0038
1.350 -0.0621 -0.0017
1.450 -0.0152 -0.0005
1.550  0.0458  0.0021
1.650  0.0052  0.0004
1.750  0.0007  0.0002
