# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.430554 -----------------
#dely    BF
0.050 -1.0452 -0.1534
0.150 -1.2507 -0.2093
0.250 -0.4026 -0.0638
0.350 -0.0725 -0.0128
0.450 -0.6269 -0.1148
0.550 -0.1659 -0.0403
0.650  0.1070  0.0339
0.750 -0.3350 -0.0771
0.850 -0.5672 -0.1583
0.950 -0.1460 -0.0487
1.050  0.0800  0.0566
1.150  0.0412  0.0238
1.250  0.0782  0.0553
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
