# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.289555 -----------------
#dely    BF
0.050  0.5256  0.0005
0.150  0.4798  0.0005
0.250  0.4191  0.0004
0.350  0.3598  0.0004
0.450  0.2888  0.0003
0.550  0.2331  0.0003
0.650  0.1803  0.0002
0.750  0.1318  0.0002
0.850  0.0971  0.0002
0.950  0.0696  0.0001
1.050  0.0457  0.0001
1.150  0.0292  0.0001
1.250  0.0181  0.0000
1.350  0.0104  0.0000
1.450  0.0052  0.0000
1.550  0.0015  0.0000
1.650  0.0005  0.0000
1.750  0.0002  0.0000
